-2.0343286991119385	-2.9285030364990234	-2.3912272453308105	-1.7497130632400513	-2.6570234298706055	-1.6104713678359985	-1.271311640739441
-1.9872663021087646	-2.5432400703430176	-2.72585391998291	-1.6310389041900635	-2.069744825363159	-1.7647686004638672	-1.4887336492538452
-2.418104648590088	-1.9572315216064453	-1.4130207300186157	-1.8566631078720093	-1.9247878789901733	-2.0873923301696777	-2.301144599914551
-1.782851219177246	-1.8320038318634033	-2.193901777267456	-2.196457862854004	-1.640284538269043	-2.2560362815856934	-1.8945732116699219
-1.8654570579528809	-2.304398536682129	-2.4812631607055664	-1.2846306562423706	-1.8947391510009766	-2.0797884464263916	-2.2104506492614746
-2.1712045669555664	-3.0187671184539795	-2.9098713397979736	-2.0025806427001953	-2.984816551208496	-1.4563329219818115	-1.0106263160705566
-2.0596423149108887	-2.123929023742676	-2.1858201026916504	-1.8247482776641846	-1.9917986392974854	-1.734971046447754	-1.7931169271469116
-2.020836353302002	-1.6674110889434814	-2.645819664001465	-1.7517943382263184	-1.0432708263397217	-3.1331331729888916	-3.258936643600464
-2.4003210067749023	-2.3010575771331787	-1.0123592615127563	-2.159982919692993	-2.3532297611236572	-1.9982020854949951	-2.304285764694214
-1.6188181638717651	-2.0067055225372314	-2.5940189361572266	-2.0128519535064697	-1.8045653104782104	-2.1603493690490723	-1.7188096046447754
-1.7847388982772827	-1.3991601467132568	-1.922712802886963	-2.1383132934570312	-1.9482901096343994	-2.2791638374328613	-2.571714401245117
-1.5652165412902832	-2.261828899383545	-2.1203742027282715	-2.0671610832214355	-2.632395029067993	-1.6860580444335938	-1.697658658027649
-2.233386516571045	-2.130321502685547	-2.0028188228607178	-1.3903857469558716	-1.3869823217391968	-2.6522011756896973	-2.6624298095703125
-1.8498122692108154	-1.7282180786132812	-2.8256454467773438	-2.068485736846924	-1.1042267084121704	-2.8026013374328613	-2.4376473426818848
-2.0634515285491943	-2.365086793899536	-2.257547378540039	-1.385094165802002	-1.6846319437026978	-2.0122594833374023	-2.2543842792510986
-1.7257016897201538	-2.0954771041870117	-2.0550806522369385	-2.1651558876037598	-2.205458641052246	-1.9032944440841675	-1.6253174543380737
-2.0575690269470215	-2.4501328468322754	-2.7273640632629395	-2.043788194656372	-2.46492862701416	-1.8723671436309814	-1.0434110164642334
-2.043063163757324	-1.8123257160186768	-2.4042716026306152	-2.028975486755371	-1.2577409744262695	-2.596174716949463	-2.067988634109497
-1.9546784162521362	-2.36384916305542	-1.935097575187683	-1.2262945175170898	-1.8828192949295044	-2.380115509033203	-2.502937078475952
-2.158949136734009	-2.264084815979004	-2.116097927093506	-1.2944236993789673	-1.6236642599105835	-2.2450456619262695	-2.489224910736084
-2.240882396697998	-2.09134578704834	-1.3692712783813477	-2.0134005546569824	-1.8710954189300537	-2.206061363220215	-2.1353766918182373
-2.567333698272705	-2.6903350353240967	-2.0230934619903564	-1.473468542098999	-2.6423628330230713	-1.2715885639190674	-1.9487780332565308
-2.106454849243164	-2.1217849254608154	-2.738201379776001	-1.2377694845199585	-1.2567265033721924	-2.882178783416748	-2.761448383331299
-2.035644769668579	-2.0026981830596924	-1.7937310934066772	-1.6291069984436035	-1.711226463317871	-2.4970815181732178	-2.216212749481201
-2.042794942855835	-2.3428072929382324	-2.109811782836914	-2.2408342361450195	-2.19749116897583	-1.6236552000045776	-1.4338561296463013
-1.995406985282898	-1.930536150932312	-2.2811615467071533	-1.3046865463256836	-1.6486303806304932	-2.63570499420166	-2.5063347816467285
-0.9465652108192444	-1.4181146621704102	-3.221069574356079	-2.376737356185913	-2.2078425884246826	-2.7227606773376465	-2.790964365005493
-2.3503761291503906	-1.9333646297454834	-1.3230400085449219	-2.0554323196411133	-2.102139711380005	-2.1131653785705566	-2.0988717079162598
-1.693485975265503	-1.7258564233779907	-2.001351833343506	-1.900681972503662	-2.169639825820923	-2.2318944931030273	-2.0254130363464355
-1.6866062879562378	-1.955561876296997	-2.2680578231811523	-1.6553528308868408	-1.8853225708007812	-2.058743476867676	-2.3082382678985596
-1.8097758293151855	-2.485452175140381	-2.449650526046753	-2.2447128295898438	-2.474921703338623	-1.6577064990997314	-1.2517831325531006
-1.4960843324661255	-1.9482698440551758	-2.242309808731079	-1.7050175666809082	-2.150367498397827	-2.0934860706329346	-2.246262311935425
-2.3490424156188965	-1.599212408065796	-1.3164530992507935	-2.0418343544006348	-1.8185395002365112	-2.6438889503479004	-2.641390800476074
-2.0882129669189453	-1.8638906478881836	-1.1763789653778076	-2.1238455772399902	-2.541916608810425	-2.0525310039520264	-2.4541726112365723
-1.642343282699585	-2.014370918273926	-2.1389544010162354	-1.9250166416168213	-2.2948355674743652	-1.901127815246582	-1.8373398780822754
-1.7630928754806519	-2.2413225173950195	-2.1372792720794678	-1.816115140914917	-1.9625499248504639	-1.856359839439392	-1.9324240684509277
-1.6478629112243652	-1.1175464391708374	-2.049265146255493	-2.6247448921203613	-2.013760566711426	-3.0400094985961914	-2.3243207931518555
-1.9680501222610474	-1.656484603881836	-2.097290515899658	-2.161555290222168	-1.317156195640564	-2.66610050201416	-2.363302230834961
-2.589143753051758	-2.112067222595215	-0.7970386147499084	-2.215036630630493	-2.764166831970215	-2.0913949012756348	-2.8546886444091797
-1.631484031677246	-2.184220314025879	-2.117053985595703	-1.4700911045074463	-2.1030070781707764	-2.100358009338379	-2.333005428314209
-2.0574023723602295	-1.901827335357666	-2.0503578186035156	-1.5674000978469849	-1.454222321510315	-2.6124119758605957	-2.542060613632202
-2.164090633392334	-2.6112499237060547	-2.191525936126709	-1.6832014322280884	-2.133845806121826	-1.162838101387024	-2.4865121841430664
-2.056269407272339	-2.066648483276367	-1.558099389076233	-2.0333170890808105	-2.0606770515441895	-1.922734022140503	-2.0367696285247803
-1.8430002927780151	-2.2186741828918457	-2.4185867309570312	-1.9024367332458496	-1.9744231700897217	-1.8776720762252808	-1.5952092409133911
-2.039241313934326	-2.821896553039551	-2.299051284790039	-1.933430552482605	-2.4919779300689697	-1.347259759902954	-1.5020339488983154
-2.2753500938415527	-2.0148844718933105	-1.311523675918579	-2.0287327766418457	-2.6185097694396973	-1.7600033283233643	-2.1367642879486084
-2.125655174255371	-2.0274605751037598	-1.3566508293151855	-2.127918243408203	-2.0273284912109375	-2.0042543411254883	-2.2450575828552246
-1.8958381414413452	-1.6494114398956299	-1.2483925819396973	-2.190035104751587	-2.397002696990967	-2.34633731842041	-2.630300998687744
-1.6449127197265625	-1.5417542457580566	-1.8117082118988037	-2.2128090858459473	-2.1895246505737305	-2.4428958892822266	-2.1093335151672363
-1.9119681119918823	-2.164066791534424	-2.2403626441955566	-1.8594579696655273	-1.6925463676452637	-2.0531649589538574	-1.8152426481246948
-1.6643809080123901	-2.016409397125244	-2.359299421310425	-2.2550764083862305	-2.086127281188965	-1.7945225238800049	-1.6721980571746826
-1.6560553312301636	-2.587040901184082	-2.128228187561035	-1.978742241859436	-2.597987174987793	-1.597619891166687	-1.6105625629425049
-2.262248992919922	-2.628535747528076	-2.043189287185669	-1.0844364166259766	-1.6586567163467407	-2.382481813430786	-2.613507032394409
-1.8337503671646118	-1.7896993160247803	-1.9965012073516846	-2.0497841835021973	-1.7595934867858887	-2.1554572582244873	-2.114950656890869
-1.5956953763961792	-1.9636714458465576	-2.6435348987579346	-2.253787040710449	-1.7468626499176025	-2.0535378456115723	-1.7249623537063599
-1.5406763553619385	-1.9472655057907104	-2.2944083213806152	-2.1021692752838135	-1.8704501390457153	-2.2190794944763184	-1.8494436740875244
-1.9952623844146729	-2.020801305770874	-1.9631855487823486	-1.6973717212677002	-1.375427484512329	-2.4859673976898193	-2.632178544998169
-2.2275545597076416	-1.719428539276123	-0.9208119511604309	-2.7186195850372314	-2.7353153228759766	-2.2240817546844482	-2.579153299331665
-1.9689204692840576	-2.0442094802856445	-2.004457473754883	-2.1865789890289307	-1.7456854581832886	-1.7563371658325195	-1.9901509284973145
-1.6946723461151123	-1.3647143840789795	-1.9734930992126465	-2.478292942047119	-1.8583518266677856	-2.662544012069702	-2.1863133907318115
-2.0537807941436768	-2.0173325538635254	-2.000323534011841	-1.6193217039108276	-1.5437817573547363	-2.373934268951416	-2.3153562545776367
-1.8530168533325195	-2.2920665740966797	-2.5947203636169434	-2.2706375122070312	-2.339676856994629	-1.7916309833526611	-1.199917197227478
-1.1254842281341553	-1.8761589527130127	-3.269679069519043	-2.300656318664551	-2.100059986114502	-2.0330440998077393	-2.034619092941284
-1.7959179878234863	-1.9380855560302734	-2.5035290718078613	-1.7582298517227173	-1.3335552215576172	-2.5601744651794434	-2.3531389236450195
-2.1761584281921387	-1.9254000186920166	-1.2413958311080933	-1.9987550973892212	-2.3725407123565674	-2.078354597091675	-2.3244009017944336
-1.9177544116973877	-1.8848323822021484	-2.0307230949401855	-1.7832870483398438	-1.4326319694519043	-2.5675177574157715	-2.4478657245635986
-1.8609797954559326	-2.1827073097229004	-2.6622438430786133	-2.3317394256591797	-2.1215381622314453	-1.91259765625	-1.213072657585144
-1.5455703735351562	-2.0820698738098145	-2.811887741088867	-1.5793901681900024	-2.1813220977783203	-1.9847286939620972	-1.9266470670700073
-1.7645509243011475	-1.613707184791565	-2.5681114196777344	-1.8618249893188477	-1.3179349899291992	-2.907165050506592	-2.587585210800171
-1.1410351991653442	-1.7847505807876587	-2.9213614463806152	-1.8980203866958618	-1.9402470588684082	-2.4097251892089844	-2.5844268798828125
-1.8150744438171387	-1.979407548904419	-2.613377094268799	-2.2066128253936768	-1.8393207788467407	-2.06103515625	-1.472217082977295
-2.0964322090148926	-2.453625202178955	-1.9726905822753906	-2.1364388465881348	-2.5213816165924072	-1.548323392868042	-1.4228949546813965
-1.239622950553894	-2.1969146728515625	-2.464226722717285	-2.5097360610961914	-2.5093884468078613	-1.5875228643417358	-1.9156405925750732
-2.029423952102661	-2.9206438064575195	-2.590177059173584	-1.7931689023971558	-2.5020341873168945	-1.6936050653457642	-1.1793535947799683
-1.8952430486679077	-2.004561185836792	-1.8704826831817627	-1.7903026342391968	-2.310973644256592	-1.9100242853164673	-1.9186954498291016
-2.1784234046936035	-1.7207303047180176	-1.4154269695281982	-1.88079035282135	-1.9224447011947632	-2.5541391372680664	-2.424243211746216
-1.6605267524719238	-1.4138996601104736	-2.0442450046539307	-2.2080087661743164	-1.9706028699874878	-2.2478504180908203	-2.496509075164795
-1.664618730545044	-1.2710926532745361	-1.8890594244003296	-2.3770952224731445	-1.9987437725067139	-2.673520088195801	-2.5051395893096924
-1.8110454082489014	-1.286178708076477	-1.707406997680664	-2.305953025817871	-2.1002771854400635	-2.5394904613494873	-2.552791118621826
-2.367650032043457	-2.047403573989868	-1.0416364669799805	-2.029606819152832	-2.582096576690674	-1.9166080951690674	-2.655758857727051
-1.8057117462158203	-2.6352901458740234	-2.776254892349243	-1.9521145820617676	-2.422224760055542	-1.645951509475708	-1.2796070575714111
-1.9251856803894043	-2.589277744293213	-2.1828150749206543	-2.244793176651001	-2.430135488510132	-1.2440991401672363	-1.691849946975708
-2.1034770011901855	-2.429973602294922	-2.3263278007507324	-2.0794715881347656	-2.153822422027588	-1.642669677734375	-1.3556610345840454
-1.7414437532424927	-1.1280092000961304	-2.396613121032715	-2.0533947944641113	-1.8066656589508057	-2.706562042236328	-2.980551242828369
-2.0001487731933594	-1.720969319343567	-1.5598242282867432	-2.19980788230896	-2.0523698329925537	-2.218959331512451	-2.0585241317749023
-1.9120458364486694	-1.94712233543396	-1.1105607748031616	-2.3150978088378906	-2.3220057487487793	-2.333054542541504	-2.449556827545166
-1.756400465965271	-1.554314136505127	-1.8442268371582031	-2.1285204887390137	-2.1453404426574707	-2.2029943466186523	-2.1951706409454346
-1.853461503982544	-2.2340750694274902	-2.012913465499878	-2.036426067352295	-2.1689252853393555	-1.4882800579071045	-2.0244927406311035
-2.154475688934326	-2.1482577323913574	-1.60962975025177	-2.0449678897857666	-2.461083173751831	-1.5160996913909912	-2.0167014598846436
-1.7362451553344727	-2.131218910217285	-1.944679856300354	-1.8951045274734497	-2.423964738845825	-1.7312219142913818	-1.9230984449386597
-2.0097923278808594	-2.5852248668670654	-2.462775230407715	-1.9251108169555664	-2.240640163421631	-1.686173439025879	-1.3170324563980103
-2.217095136642456	-2.509824275970459	-2.105633020401001	-1.7490718364715576	-2.310257911682129	-1.2181925773620605	-2.127887010574341
-1.5889352560043335	-2.1568613052368164	-2.910698890686035	-2.0199029445648193	-2.1843478679656982	-1.8419344425201416	-1.5050691366195679
-1.9900233745574951	-2.5669033527374268	-2.402068614959717	-1.8350412845611572	-2.3909969329833984	-1.062933087348938	-2.3084230422973633
-2.034090518951416	-2.619050979614258	-2.075623035430908	-1.7913812398910522	-2.7600202560424805	-1.4476574659347534	-1.5812891721725464
-1.7567219734191895	-1.4155879020690918	-1.7200357913970947	-2.2018675804138184	-1.8565161228179932	-2.6437370777130127	-2.6935501098632812
-2.0576255321502686	-2.7021355628967285	-2.2588632106781006	-1.7257565259933472	-2.561227321624756	-1.6928553581237793	-1.3414355516433716
-2.011201858520508	-2.726883888244629	-2.366936683654785	-1.8727308511734009	-2.1768999099731445	-1.7653276920318604	-1.3139537572860718
-1.8216534852981567	-1.513548493385315	-1.846684217453003	-1.8558013439178467	-2.148324966430664	-2.4601385593414307	-2.283519744873047
-2.123792886734009	-2.3326144218444824	-1.9492030143737793	-1.9152530431747437	-2.318051815032959	-1.5651341676712036	-1.6811285018920898
-1.9254200458526611	-1.6338423490524292	-1.9156599044799805	-1.8069908618927002	-1.7696301937103271	-2.52412748336792	-2.3321056365966797
-2.069230556488037	-2.698993444442749	-2.9777021408081055	-2.2319095134735107	-2.2338435649871826	-1.9097669124603271	-0.9339962601661682
-1.9660347700119019	-2.2361907958984375	-2.6138134002685547	-1.9343693256378174	-2.1372554302215576	-1.5186001062393188	-1.617682933807373
-1.661563515663147	-1.9853601455688477	-1.8895351886749268	-2.347580671310425	-2.0919768810272217	-1.6905896663665771	-2.1351137161254883
-1.903710961341858	-2.2907252311706543	-2.522444486618042	-1.6701346635818481	-1.9756622314453125	-1.7319366931915283	-1.7975963354110718
-1.9895211458206177	-1.6790335178375244	-1.4329949617385864	-1.8555046319961548	-1.9243195056915283	-2.4246034622192383	-3.0527358055114746
-2.050142288208008	-2.8245019912719727	-2.522339344024658	-1.7847886085510254	-2.665886402130127	-1.1260801553726196	-1.771947979927063
-1.8946255445480347	-1.4703679084777832	-1.846353530883789	-1.9129667282104492	-1.8725210428237915	-2.4416513442993164	-2.6094045639038086
-1.9618792533874512	-1.3187458515167236	-1.628568410873413	-2.55979061126709	-1.934936761856079	-2.3775620460510254	-2.5109095573425293
-1.641796350479126	-1.4009511470794678	-2.0216550827026367	-2.429090976715088	-1.7835716009140015	-2.53226900100708	-2.386650323867798
-2.0994644165039062	-1.7806023359298706	-1.7100327014923096	-2.4472856521606445	-1.537731409072876	-2.5415868759155273	-1.9109210968017578
-1.7008012533187866	-1.3618015050888062	-1.942755937576294	-2.1274068355560303	-1.8797935247421265	-2.765382766723633	-2.486074686050415
-1.9673421382904053	-1.885932445526123	-1.6892704963684082	-1.8035051822662354	-2.0776453018188477	-2.029895305633545	-2.2775444984436035
-1.6870261430740356	-1.2831535339355469	-1.7884982824325562	-2.3442647457122803	-2.0109827518463135	-2.5439982414245605	-2.77689266204834
