-2.822007179260254	-2.5220417976379395	-1.7951325178146362	-0.7920182943344116	-2.570955753326416	-2.1368913650512695	-3.064023971557617
-4.079488754272461	-2.3866732120513916	-0.22215935587882996	-3.796379804611206	-4.430710792541504	-3.2199182510375977	-4.132366180419922
-3.4118809700012207	-3.407543420791626	-3.5298473834991455	-0.33696603775024414	-1.9351418018341064	-3.2966744899749756	-4.6835455894470215
-2.882256507873535	-0.33720678091049194	-2.2133922576904297	-4.721554756164551	-2.5200092792510986	-4.018448352813721	-4.300599098205566
-2.2247960567474365	-2.9687488079071045	-2.8353772163391113	-0.8215695023536682	-2.3350884914398193	-1.7396690845489502	-2.663191080093384
-2.5539417266845703	-3.286773204803467	-2.7336254119873047	-2.702430248260498	-3.2624220848083496	-0.4681544005870819	-2.4261865615844727
-2.7141003608703613	-2.7380993366241455	-2.228679656982422	-1.0389087200164795	-1.9307916164398193	-1.8089148998260498	-2.31601619720459
-2.231088161468506	-2.10323429107666	-2.964350700378418	-2.2483344078063965	-0.7830265760421753	-2.947157382965088	-2.2648158073425293
-2.367703437805176	-2.625760078430176	-1.712113857269287	-1.9545514583587646	-2.7127909660339355	-1.382146954536438	-1.6377475261688232
-4.352338790893555	-3.7527365684509277	-2.5027365684509277	-0.28528517484664917	-2.390038251876831	-3.497305154800415	-4.815356254577637
-1.6244502067565918	-2.0236096382141113	-2.1242785453796387	-1.263269066810608	-2.1115708351135254	-2.775524139404297	-2.4628639221191406
-2.633331537246704	-4.454276084899902	-4.775978088378906	-5.025673866271973	-4.082778453826904	-3.0337674617767334	-0.1784796565771103
-1.3408443927764893	-2.276094913482666	-3.068058967590332	-1.4095172882080078	-1.41623854637146	-3.2940032482147217	-2.7304744720458984
-4.257029056549072	-2.5705065727233887	-0.5318690538406372	-2.043062210083008	-2.424501419067383	-2.5008974075317383	-3.8319091796875
-2.729987621307373	-2.353471279144287	-1.638228416442871	-2.2309465408325195	-1.3454599380493164	-2.194047451019287	-1.7951288223266602
-1.5835585594177246	-2.5476064682006836	-2.8460745811462402	-0.7407602071762085	-2.529500961303711	-3.0781407356262207	-2.8838157653808594
-2.3974814414978027	-4.280923843383789	-4.1102986335754395	-3.482905387878418	-3.6005806922912598	-2.4814634323120117	-0.30493152141571045
-1.308213472366333	-2.064333915710449	-3.46648907661438	-2.342409610748291	-2.2416512966156006	-1.9134533405303955	-1.506792664527893
-2.229116678237915	-1.5407662391662598	-3.5738625526428223	-1.7836031913757324	-0.7592472434043884	-4.792375564575195	-5.1551995277404785
-2.7487120628356934	-1.8652981519699097	-1.0548464059829712	-1.5204284191131592	-2.3871209621429443	-2.946995258331299	-2.660909652709961
-1.3103679418563843	-1.9956129789352417	-1.6030561923980713	-3.591121196746826	-2.4063620567321777	-2.3489389419555664	-1.7154206037521362
-1.6555075645446777	-0.47998327016830444	-3.0346333980560303	-3.062587022781372	-2.648890495300293	-4.345061302185059	-4.452291488647461
-1.6711983680725098	-2.106837034225464	-3.8100318908691406	-1.8240926265716553	-1.5471203327178955	-1.7345836162567139	-2.1412222385406494
-2.0765037536621094	-1.3785678148269653	-3.999155044555664	-2.1654529571533203	-0.816694974899292	-3.983070135116577	-3.5354394912719727
-3.202988862991333	-3.8811938762664795	-3.565255641937256	-1.5214457511901855	-0.38640472292900085	-5.120703220367432	-5.0236735343933105
-3.0656235218048096	-3.439988851547241	-2.6833243370056152	-0.6923838257789612	-2.0617403984069824	-2.1046271324157715	-2.268479824066162
-2.0770678520202637	-2.8788414001464844	-2.847853660583496	-1.9110372066497803	-2.275485038757324	-1.6098440885543823	-1.1713708639144897
-2.1439852714538574	-4.031118392944336	-3.9014763832092285	-2.9570364952087402	-3.7687461376190186	-2.51851749420166	-0.3722035884857178
-3.190910577774048	-3.379427671432495	-4.752413749694824	-3.0521304607391357	-0.16960731148719788	-4.639411926269531	-4.183171272277832
-4.562542915344238	-4.518699645996094	-2.9887425899505615	-0.29026147723197937	-3.4042961597442627	-2.584681749343872	-2.636765956878662
-2.658749580383301	-3.3361048698425293	-3.751363754272461	-0.981123685836792	-0.8585141897201538	-3.146523952484131	-3.5328688621520996
-4.032585144042969	-3.0678224563598633	-0.26792845129966736	-2.678199529647827	-3.041076421737671	-3.361431837081909	-3.930647611618042
-1.9271347522735596	-2.753944158554077	-3.2035887241363525	-2.974040985107422	-2.1661977767944336	-0.6672236323356628	-2.6408207416534424
-3.5210013389587402	-4.044672012329102	-4.849954128265381	-0.31904855370521545	-1.5858210325241089	-4.853912830352783	-5.172855377197266
-2.792675018310547	-2.7327628135681152	-3.4861321449279785	-1.2089602947235107	-0.8571575880050659	-2.4253954887390137	-3.449319362640381
-2.5703725814819336	-3.7901151180267334	-2.2269487380981445	-2.9673099517822266	-3.113973617553711	-0.5105351805686951	-2.333012819290161
-2.7097887992858887	-3.2730705738067627	-4.104959964752197	-0.5546360611915588	-2.5183844566345215	-1.8824043273925781	-2.6314504146575928
-0.2140265703201294	-2.165044069290161	-6.0551557540893555	-3.801570415496826	-3.2308993339538574	-5.137147426605225	-4.847196102142334
-3.6127586364746094	-2.7417869567871094	-0.41044318675994873	-2.283064365386963	-3.635502338409424	-2.367234945297241	-3.7666268348693848
-1.810437798500061	-0.5322813987731934	-2.0476737022399902	-3.0869576930999756	-3.0440728664398193	-4.26146125793457	-4.363300323486328
-1.7512779235839844	-3.109180450439453	-4.775511741638184	-1.7268526554107666	-0.7430134415626526	-3.142239570617676	-2.5682551860809326
-2.1970770359039307	-5.608244895935059	-4.9290666580200195	-2.96134090423584	-4.843039512634277	-2.082068681716919	-0.36576300859451294
-1.7932931184768677	-1.5599194765090942	-2.927091121673584	-1.9587466716766357	-2.061654806137085	-1.5808473825454712	-2.3454477787017822
-3.8153393268585205	-2.2907094955444336	-0.3879351317882538	-2.9889466762542725	-3.246568202972412	-2.374518871307373	-4.134439468383789
-3.3928301334381104	-2.4551799297332764	-0.31039854884147644	-2.7813758850097656	-4.247006416320801	-3.027785301208496	-3.7853407859802246
-1.455657720565796	-2.182107925415039	-3.548971176147461	-2.473661422729492	-1.2723931074142456	-2.267076015472412	-1.8505889177322388
-1.0690969228744507	-2.4663143157958984	-3.1106925010681152	-1.52176833152771	-1.8472862243652344	-2.4209611415863037	-2.774379014968872
-0.5883001089096069	-2.1145572662353516	-3.9983253479003906	-2.765350818634033	-2.1628360748291016	-3.08994722366333	-2.4981179237365723
-1.3677570819854736	-2.266900062561035	-5.363896369934082	-2.663930892944336	-0.8072066903114319	-4.1633734703063965	-2.247380256652832
-3.4361989498138428	-2.3296284675598145	-0.2313825488090515	-4.343181610107422	-3.847378969192505	-3.816765546798706	-3.876856565475464
-0.8384249806404114	-3.1597297191619873	-4.904846668243408	-1.2674188613891602	-1.6417070627212524	-4.3423171043396	-3.521733045578003
-1.6845247745513916	-1.9215896129608154	-2.903592109680176	-3.2921276092529297	-0.9315928220748901	-3.35036039352417	-1.9166743755340576
-4.19426155090332	-5.6100568771362305	-3.537137746810913	-2.9310014247894287	-4.928764343261719	-0.22862927615642548	-2.3438408374786377
-2.6252188682556152	-2.2325382232666016	-1.1418932676315308	-1.2144436836242676	-2.4445478916168213	-2.7158074378967285	-2.969790458679199
-1.619307041168213	-3.063357353210449	-2.88344669342041	-2.214514970779419	-2.4680662155151367	-1.946403980255127	-1.0145920515060425
-2.4810314178466797	-3.9623005390167236	-3.904158115386963	-3.360801935195923	-3.051453113555908	-0.35347509384155273	-2.3759641647338867
-3.4455180168151855	-1.5053633451461792	-0.598156213760376	-2.7410781383514404	-3.2832086086273193	-2.855435609817505	-3.3019487857818604
-2.9310624599456787	-2.442354679107666	-0.6072353720664978	-2.746490955352783	-3.864332675933838	-1.815018653869629	-2.7047905921936035
-4.583364009857178	-2.8683457374572754	-0.1762765347957611	-3.16705322265625	-4.834053993225098	-3.209214687347412	-5.48935079574585
-0.7062436938285828	-1.9942693710327148	-3.5501492023468018	-2.2581708431243896	-2.3679423332214355	-3.3892407417297363	-2.20979642868042
-2.2993149757385254	-2.9074320793151855	-2.922246217727661	-1.9710187911987305	-0.7283730506896973	-2.3097214698791504	-2.660024881362915
-1.2970515489578247	-2.465444803237915	-2.152942657470703	-2.5452113151550293	-2.6858458518981934	-1.7009227275848389	-1.6275228261947632
-1.675237774848938	-3.061408042907715	-3.6621737480163574	-2.087872266769409	-2.48652982711792	-2.0769734382629395	-0.8970266580581665
-2.529738426208496	-3.2800045013427734	-2.436595916748047	-1.0612021684646606	-1.2484114170074463	-2.695756196975708	-2.3565897941589355
-1.5028742551803589	-1.7509504556655884	-3.3518805503845215	-1.5406036376953125	-1.6180176734924316	-2.4133267402648926	-2.705709934234619
-0.2078559547662735	-3.0968942642211914	-4.8556976318359375	-3.172698974609375	-3.3437461853027344	-3.4840614795684814	-3.6184117794036865
-0.7541205883026123	-2.052442789077759	-5.104520797729492	-2.0952765941619873	-1.8770740032196045	-2.725933074951172	-2.927563428878784
-3.3368115425109863	-4.239124298095703	-4.511710166931152	-1.8475884199142456	-0.2854034900665283	-4.42343807220459	-4.032527446746826
-3.928194761276245	-2.127544403076172	-0.37364986538887024	-3.3444855213165283	-4.139927864074707	-2.247755527496338	-4.126760005950928
-2.6134610176086426	-2.713622570037842	-2.4892427921295166	-1.4836523532867432	-1.1033049821853638	-1.877554178237915	-2.719521999359131
-1.1163113117218018	-0.7266982197761536	-2.0749099254608154	-4.057765007019043	-4.0603928565979	-4.684329032897949	-3.9283981323242188
-1.6106916666030884	-1.929335594177246	-2.8084421157836914	-1.857215404510498	-1.8017988204956055	-1.9530529975891113	-2.026787042617798
-2.0213205814361572	-4.60139799118042	-4.729221820831299	-3.5433454513549805	-4.219937324523926	-2.990082025527954	-0.2813698351383209
-0.3099311888217926	-2.7586679458618164	-5.880798816680908	-3.1412057876586914	-2.2502081394195557	-4.314765453338623	-3.2608375549316406
-3.0696487426757812	-3.5907790660858154	-4.005231857299805	-1.5392730236053467	-0.4656223654747009	-2.9846978187561035	-4.2044148445129395
-2.9695608615875244	-2.160311222076416	-0.48090943694114685	-3.240701198577881	-4.197927474975586	-2.0036983489990234	-3.6433255672454834
-2.396090030670166	-2.521280288696289	-4.351282119750977	-2.4287469387054443	-0.43130436539649963	-3.4957094192504883	-3.046098232269287
-2.2878289222717285	-2.9110941886901855	-4.124350547790527	-3.1639509201049805	-3.091015338897705	-3.0307745933532715	-0.36826932430267334
-2.5416290760040283	-5.818282604217529	-6.133130073547363	-2.81502103805542	-4.430849552154541	-2.768385410308838	-0.24647822976112366
-1.6785714626312256	-3.1904492378234863	-3.840178966522217	-1.519817590713501	-0.7882742285728455	-3.119032859802246	-3.4071311950683594
-0.3642747104167938	-2.5014991760253906	-4.612185955047607	-3.681932210922241	-2.2419779300689697	-4.229831218719482	-2.696661949157715
-2.033993721008301	-3.978037118911743	-2.8890950679779053	-2.658356189727783	-4.817967414855957	-1.325350284576416	-0.7963263392448425
-3.481635093688965	-3.7211756706237793	-2.8037161827087402	-1.7541359663009644	-2.9657278060913086	-0.4807943105697632	-3.180108070373535
-1.5541326999664307	-3.0135505199432373	-3.17384934425354	-2.823592185974121	-2.3245298862457275	-0.8798267245292664	-2.074719190597534
-2.844984769821167	-4.600513935089111	-5.377507209777832	-5.305939674377441	-4.074873447418213	-3.4024112224578857	-0.1370237171649933
-0.9789857268333435	-2.0540599822998047	-3.0639874935150146	-2.242168426513672	-2.2163662910461426	-2.448495626449585	-1.9123163223266602
-2.9461710453033447	-2.414424419403076	-0.8591672778129578	-2.7865548133850098	-3.8889122009277344	-1.251570463180542	-2.7125086784362793
-1.4818695783615112	-1.2740635871887207	-2.616257905960083	-1.8787543773651123	-2.1293511390686035	-2.4325060844421387	-2.8049840927124023
-3.661506175994873	-0.2202565222978592	-2.0885679721832275	-3.9494788646698	-3.8867194652557373	-5.550995826721191	-5.410806655883789
-2.3022990226745605	-0.2956620156764984	-2.4333078861236572	-4.66266393661499	-3.0992815494537354	-5.581386566162109	-4.615607261657715
-3.291757822036743	-2.5725979804992676	-0.36319828033447266	-2.7452433109283447	-3.360363483428955	-2.711372137069702	-3.664179801940918
-3.6398351192474365	-5.38298225402832	-4.874804973602295	-1.5620918273925781	-4.3119378089904785	-1.91230046749115	-0.5265011787414551
-3.4230692386627197	-3.6697075366973877	-3.605149030685425	-2.841841697692871	-3.4242348670959473	-0.22488640248775482	-3.680068016052246
-3.0851104259490967	-4.249739646911621	-3.769822120666504	-2.592715263366699	-3.9045839309692383	-1.8160955905914307	-0.41653820872306824
-2.0298945903778076	-0.30390307307243347	-3.4459636211395264	-4.051483631134033	-2.6564531326293945	-5.31069803237915	-5.0652174949646
-5.593686103820801	-2.542111396789551	-0.2519700825214386	-2.388791084289551	-3.1684932708740234	-5.867408752441406	-5.606733322143555
-5.589807510375977	-3.0426199436187744	-0.11091146618127823	-3.56797456741333	-5.5183916091918945	-4.00493860244751	-5.780900478363037
-2.1853466033935547	-1.0586596727371216	-1.679317593574524	-1.8471903800964355	-2.648932456970215	-2.6011643409729004	-2.9652762413024902
-2.589179039001465	-3.7461445331573486	-3.1245791912078857	-3.0537025928497314	-3.0632057189941406	-0.6002538800239563	-1.5382323265075684
-3.528716802597046	-3.7581100463867188	-2.84167218208313	-2.3248493671417236	-3.3112070560455322	-0.34859633445739746	-3.0148446559906006
-1.7009985446929932	-2.3116798400878906	-1.831725001335144	-2.393022298812866	-2.654700756072998	-1.2005199193954468	-2.3480398654937744
-2.180006980895996	-2.6730153560638428	-3.4921672344207764	-2.10475492477417	-2.250230073928833	-1.3689128160476685	-1.18467116355896
-3.8370256423950195	-4.407952308654785	-3.5332422256469727	-2.4336838722229004	-3.8580198287963867	-0.3907459080219269	-1.8859999179840088
-1.8518564701080322	-5.091056823730469	-5.391002655029297	-2.864514112472534	-4.336781024932861	-1.7771639823913574	-0.5223264098167419
-5.036511421203613	-5.612011432647705	-3.7990682125091553	-2.9645092487335205	-5.330153465270996	-0.1100991889834404	-4.180952072143555
-1.7936158180236816	-3.4128332138061523	-3.553659439086914	-1.2890572547912598	-2.9939370155334473	-1.3133257627487183	-1.7286124229431152
-1.9642359018325806	-0.580337405204773	-2.5903868675231934	-3.641934394836426	-2.0975828170776367	-3.2692527770996094	-3.268928050994873
-2.3084728717803955	-3.8797855377197266	-4.505618572235107	-5.181860446929932	-3.677809953689575	-3.350911855697632	-0.21947921812534332
-2.6414108276367188	-4.080753326416016	-4.693100929260254	-4.275533199310303	-3.623464822769165	-3.0000481605529785	-0.20787687599658966
-1.8595831394195557	-0.8824655413627625	-2.1660666465759277	-2.71854305267334	-2.632169246673584	-2.171992063522339	-2.7484049797058105
-2.8208422660827637	-3.135329008102417	-2.97721791267395	-2.117417335510254	-2.72605299949646	-0.5335119366645813	-2.608243942260742
-2.4352991580963135	-0.9443817734718323	-2.4549999237060547	-1.524457573890686	-1.7990974187850952	-3.649930953979492	-3.559075355529785
-2.3950934410095215	-3.848784923553467	-4.909935474395752	-3.7936086654663086	-2.905015230178833	-3.087989330291748	-0.277993768453598
-4.119681358337402	-4.499464988708496	-2.330063581466675	-2.989304780960083	-4.487725734710693	-0.24052707850933075	-3.591249465942383
-3.1822047233581543	-3.390867233276367	-2.4165053367614746	-2.7061076164245605	-3.3952178955078125	-0.39972198009490967	-2.7371058464050293
-1.4631801843643188	-3.0902562141418457	-3.103750705718994	-2.715611219406128	-2.994749069213867	-1.0415107011795044	-1.5654430389404297
-3.9572603702545166	-0.7497523427009583	-1.027848482131958	-2.1294286251068115	-4.384082794189453	-4.5111260414123535	-4.796372413635254
-2.8994970321655273	-3.7739124298095703	-2.722611904144287	-2.49365234375	-3.3603034019470215	-0.4621237814426422	-2.2163403034210205
-2.1733641624450684	-0.9827064275741577	-1.6148829460144043	-2.771698474884033	-1.9365723133087158	-3.051283359527588	-2.831169605255127
-1.793884515762329	-1.7635284662246704	-2.172523260116577	-1.3136978149414062	-2.3094980716705322	-2.2965118885040283	-2.5305659770965576
-1.9582635164260864	-0.5147520303726196	-2.9846410751342773	-3.283812999725342	-1.9097663164138794	-4.206181526184082	-4.586630344390869
-1.2922996282577515	-0.8558193445205688	-1.9648360013961792	-3.4007182121276855	-2.802238941192627	-2.94771671295166	-4.285623550415039
-1.7266759872436523	-0.5676365494728088	-3.5642662048339844	-2.7482964992523193	-1.9830360412597656	-4.091067790985107	-4.763574600219727
-2.192995548248291	-1.234586477279663	-2.1084237098693848	-1.7099453210830688	-2.042069673538208	-2.4508023262023926	-2.5361104011535645
-2.6854794025421143	-0.29545071721076965	-2.029545783996582	-4.113423824310303	-3.8132243156433105	-4.684709548950195	-4.7610907554626465
